timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-23T22:36:18.648809,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.5,26.0,68.75,78.25,27.25,26.74,946.4756,947.0302,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.550532,-0.148715,0.305936,0.044443,2.8974669104396135e-12,6.02519289668567e-13,1.714477461798588e-14,9.640308634697072e-14,,,,camera_images
2026-05-23T22:36:19.680469,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.1875,25.25,24.4375,24.25,24.5,24.25,24.5,24.25,25.75,68.75,78.5,24.91,-12.83,917.6942,947.0084,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.564779,-0.069285,0.401474,0.318243,2.7914429879170915e-12,5.804719426372758e-13,3.7164181791795595e-14,9.287551082196414e-14,,,,camera_images
2026-05-23T22:36:20.712585,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.5,26.0,68.5,78.5,24.91,-12.83,917.6942,947.0232,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.550532,-0.169003,0.38588,0.015732,2.7914429879170915e-12,5.804719426372758e-13,1.6517414129686928e-14,0.0,,,,camera_images
2026-05-23T22:36:21.744836,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.25,25.25,24.375,24.25,24.5,24.25,24.5,24.25,26.0,68.5,78.5,24.9,-12.83,917.6942,947.0362,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.38588,-0.404107,0.289542,-0.013691,2.7918176342484293e-12,4.702453778390944e-13,1.6519630971884195e-14,9.288797586945076e-14,,,,camera_images
2026-05-23T22:36:22.777112,session_2026-05-23T16-39-27-775Z,26.3125,24.625,25.8125,25.25,25.25,24.375,24.25,24.5,24.25,24.5,24.5,25.75,68.5,78.5,24.89,-12.83,917.7045,946.9855,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.550532,-0.011482,0.416938,0.420877,3.0111744242941404e-12,4.703190500686791e-13,1.6522219063342334e-14,9.290252840862798e-14,,,,camera_images
2026-05-23T22:36:23.809909,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.25,25.25,24.375,24.25,24.5,24.25,24.5,24.25,26.0,68.5,78.5,24.91,-12.83,917.7045,947.008,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.359682,0.447486,0.07246,2.791505649366032e-12,4.701928280424662e-13,1.6517784907491313e-14,9.287759566270936e-14,,,,camera_images
2026-05-23T22:36:24.841931,session_2026-05-23T16-39-27-775Z,26.3125,24.75,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,68.5,78.75,24.89,-12.83,917.7045,946.9956,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.592931,-0.169003,0.289542,-0.429649,2.58159672864724e-12,5.806408025539249e-13,1.6522219063342334e-14,9.290252840862798e-14,,,,camera_images
2026-05-23T22:36:25.877991,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,68.25,78.75,24.89,-12.83,917.6942,946.9938,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.401474,0.007459,0.222567,-0.2063,2.7921923434346127e-12,5.806277688013296e-13,1.6521848186003626e-14,9.290044300821273e-14,,,,camera_images
2026-05-23T22:36:26.910243,session_2026-05-23T16-39-27-775Z,26.3125,24.625,25.8125,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,26.0,68.25,78.75,27.23,26.72,946.4878,947.0125,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.401474,-0.148715,0.273008,0.654039,3.1255494294402843e-12,6.026955843175996e-13,1.714979110803997e-14,0.0,,,,camera_images
2026-05-23T22:36:27.942418,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,68.25,78.75,24.9,-12.83,917.6219,946.9877,-273.0,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.401474,-0.108659,0.170829,0.015732,2.7913777481432276e-12,5.804583762279184e-13,1.6517028095522057e-14,9.287334019646695e-14,,,,camera_images
2026-05-23T22:36:28.974203,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,68.25,79.0,27.22,26.72,946.46,947.0139,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.359682,0.239522,-0.241265,2.898144442628328e-12,6.026601803933588e-13,1.714878368419129e-14,0.0,,,,camera_images
2026-05-23T22:36:30.006234,session_2026-05-23T16-39-27-775Z,26.3125,24.625,25.75,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,68.0,79.0,27.21,26.73,946.4636,947.0613,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.521689,-0.069285,0.289542,0.226965,3.1249727375518883e-12,4.880933490793876e-13,1.7146626817843008e-14,9.641350105271854e-14,,,,camera_images
2026-05-23T22:36:31.039756,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.75,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,68.0,79.0,27.21,26.72,946.4896,947.0342,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.536168,-0.273107,0.222567,0.126488,2.679665052803476e-12,4.881852801220294e-13,1.7149856337942243e-14,9.643166027101817e-14,,,,camera_images
2026-05-23T22:36:32.070515,session_2026-05-23T16-39-27-775Z,26.3125,24.625,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,68.0,79.0,27.22,26.73,946.467,946.9992,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.294469,0.354302,0.695757,3.124995189395555e-12,6.02588710938966e-13,1.714675001040085e-14,9.641419375023456e-14,,,,camera_images
2026-05-23T22:36:33.104339,session_2026-05-23T16-39-27-775Z,26.3125,24.625,25.8125,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,68.0,79.25,27.21,26.73,946.4411,947.0294,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.507092,-0.251925,0.432276,0.494911,3.1248241612076038e-12,7.290924354761831e-13,1.714581158412951e-14,0.0,,,,camera_images
2026-05-23T22:36:34.139691,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,68.0,79.25,23.58,139.11,1300.958,947.0276,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.148715,0.354302,0.668221,3.0264048413726493e-12,6.293315339351704e-13,1.7907720954867746e-14,0.0,,,,camera_images
2026-05-23T22:36:35.171845,session_2026-05-23T16-39-27-775Z,26.3125,24.75,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.75,79.25,23.53,139.11,1300.958,947.0273,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.401474,-0.337756,0.273008,0.594381,2.7999663643780834e-12,6.297554915900414e-13,1.791978473201973e-14,1.0076087865440663e-13,,,,camera_images
2026-05-23T22:36:36.208126,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.8125,25.1875,25.25,24.375,24.0,24.5,24.25,24.5,24.25,25.75,67.75,79.5,27.21,26.72,946.4686,947.0223,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.536168,-0.638121,0.239522,0.296232,2.6795461453335204e-12,6.026711325753812e-13,1.5434185797121078e-13,9.642738121206098e-14,,,,camera_images
2026-05-23T22:36:37.241074,session_2026-05-23T16-39-27-775Z,26.3125,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.75,79.5,23.51,-23.04,1137.088,946.9828,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.401474,-0.1286,0.305936,0.250612,3.0289757016062323e-12,6.298661363757348e-13,1.7922933145599006e-14,1.0077858182011757e-13,,,,camera_images
2026-05-23T22:36:38.644760,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.75,79.5,23.51,139.11,1300.961,947.0278,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.46257,-0.189466,0.322193,0.562641,3.0292635783134085e-12,6.299259994473353e-13,1.7924636558067505e-14,1.0078815991157366e-13,,,,camera_images
2026-05-23T22:36:39.676690,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.8125,25.125,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.5,79.75,27.2,26.71,946.4911,947.0219,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.634316,0.007459,0.338316,0.099804,2.8987215520929286e-12,7.29364028112852e-13,1.715219853309425e-14,9.644483016368291e-14,,,,camera_images
2026-05-23T22:36:40.709035,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.5,79.75,27.19,26.71,946.462,947.0302,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.592931,-0.189466,0.063313,0.401293,2.6798662274792402e-12,6.027431239719892e-13,1.7151143855867136e-14,9.643889983551827e-14,,,,camera_images
2026-05-23T22:36:41.741864,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,27.2,26.7,946.481,947.0367,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.536168,-0.049852,0.205467,0.126488,2.680331350398333e-12,6.028477372688807e-13,1.7154120642549328e-14,0.0,,,,camera_images
2026-05-23T22:36:42.777549,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.8125,25.25,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.5,79.75,23.5,-144.37,1100.342,947.0461,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.564779,-0.1286,0.354302,0.126488,3.029789151508486e-12,5.103285855229026e-13,1.7927746458630093e-14,1.008056465230425e-13,,,,camera_images
2026-05-23T22:36:43.809840,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,24.87,-98.27,1300.94,947.0564,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.169003,0.416938,-0.241265,2.974524990811026e-12,6.185432793408296e-13,1.7600739590597786e-14,0.0,,,,camera_images
2026-05-23T22:36:44.842540,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.5,79.75,27.21,26.7,946.4842,947.0133,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.68798,-0.230925,0.354302,0.562641,2.8990659916555068e-12,6.028518136655974e-13,1.7154236637014833e-14,9.645629018649558e-14,,,,camera_images
2026-05-23T22:36:45.875282,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,23.51,-23.04,1137.088,947.0364,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.507092,-0.359682,0.305936,0.318243,3.0293185963077306e-12,6.299374402692265e-13,1.7924962108329766e-14,0.0,,,,camera_images
2026-05-23T22:36:46.909793,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.8125,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,24.88,139.11,1300.938,947.0148,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.592931,-0.069285,0.322193,0.458729,2.9738645113433598e-12,7.482711809587826e-13,1.7596831428067215e-14,0.0,,,,camera_images
2026-05-23T22:36:47.941624,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.5,80.0,27.2,26.7,946.4688,947.0316,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.38588,-0.359682,0.492373,0.202749,2.898971652514794e-12,6.028321961328326e-13,1.71536784172473e-14,9.645315138125322e-14,,,,camera_images
2026-05-23T22:36:48.974219,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.25,80.0,23.51,-144.37,1100.33,947.0297,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.564779,-0.426608,0.239522,0.07246,3.029275733408693e-12,5.102421069200867e-13,1.792470848170824e-14,1.0078856432989368e-13,,,,camera_images
2026-05-23T22:36:50.006513,session_2026-05-23T16-39-27-775Z,26.25,24.5625,25.75,25.25,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.25,80.0,27.21,26.7,946.4582,947.0316,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.432276,-0.189466,0.401474,0.420877,3.1261878667351425e-12,3.8580396373836834e-13,1.7153294193334117e-14,9.645099093459208e-14,,,,camera_images
2026-05-23T22:36:51.038532,session_2026-05-23T16-39-27-775Z,26.25,24.75,25.75,25.1875,25.25,24.375,24.25,24.5,24.5,24.5,24.25,25.75,67.25,80.0,23.51,139.11,1300.958,947.0079,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.521689,-0.273107,0.170829,-0.013691,2.581039189618206e-12,5.102186163159259e-13,1.792388326123754e-14,0.0,,,,camera_images
2026-05-23T22:36:52.073294,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.25,80.0,23.55,139.11,1300.938,946.9977,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.536168,-0.1286,0.222567,0.07246,3.027437876822455e-12,5.099325438762089e-13,1.7913833590665412e-14,0.0,,,,camera_images
2026-05-23T22:36:53.106957,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.75,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.25,79.75,23.56,139.11,1300.94,947.0045,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.564779,-0.337756,0.256337,-0.172186,2.798699366734724e-12,5.098711247128913e-13,1.7911675947102232e-14,1.0071528389390446e-13,,,,camera_images
2026-05-23T22:36:54.139331,session_2026-05-23T16-39-27-775Z,26.25,24.5625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.25,80.0,23.56,139.11,1300.938,947.0083,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.370158,-0.251925,0.354302,0.360733,3.2644291392413662e-12,6.294755760400185e-13,1.7911819694054138e-14,0.0,,,,camera_images
2026-05-23T22:36:55.172223,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.1875,25.25,24.375,24.0,24.5,24.25,24.5,24.25,25.75,67.25,79.75,27.24,26.71,946.4425,947.0236,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.661361,-0.426608,0.044856,0.044443,2.8984238752303253e-12,4.882018129069003e-13,1.5435393418386346e-13,9.643492600630129e-14,,,,camera_images
2026-05-23T22:36:56.205540,session_2026-05-23T16-39-27-775Z,26.25,24.5625,25.8125,25.125,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.25,79.75,27.24,26.72,946.4858,946.9889,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.674724,-0.108659,0.188222,0.318243,3.125536220411591e-12,7.2925857505795e-13,1.7149718630516275e-14,9.643088595807605e-14,,,,camera_images
2026-05-23T22:36:57.239954,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.75,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.25,79.75,27.26,26.72,946.451,947.0238,-273.0,25.5,47.9,45.1,95.0,95.0,255,255,255,255,False,False,0.492373,-0.294469,0.401474,0.360733,2.6794464915812945e-12,4.881454623204116e-13,1.714845754612028e-14,0.0,,,,camera_images
2026-05-23T22:36:58.644566,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.25,79.75,24.75,139.11,1300.958,947.0248,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,0.026237,0.305936,0.07246,2.979121861088006e-12,6.19499184308719e-13,1.7627940006437905e-14,0.0,,,,camera_images
2026-05-23T22:36:59.676958,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.25,79.75,24.73,139.11,1300.938,947.0436,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.148715,0.322193,-0.138907,2.9800403419920997e-12,6.196901795742438e-13,1.763337480468698e-14,9.9150428731879e-14,,,,camera_images
2026-05-23T22:37:00.708396,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.0625,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.25,79.75,24.76,139.11,1300.961,947.0134,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.273107,0.322193,-0.138907,2.9786501648064176e-12,7.494753267948834e-13,1.7625148904179984e-14,9.910417544395153e-14,,,,camera_images
2026-05-23T22:37:01.741608,session_2026-05-23T16-39-27-775Z,26.1875,24.625,25.75,25.125,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.25,79.75,24.76,139.11,1300.961,947.0322,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.550532,0.026237,0.432276,0.152523,2.754038858741092e-12,6.194256893260232e-13,1.762584869594299e-14,9.91081102921637e-14,,,,camera_images
2026-05-23T22:37:02.773328,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.25,79.75,24.78,139.11,1300.94,947.0203,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.634316,-0.189466,0.289542,0.202749,2.9778938136085163e-12,6.192438156305279e-13,1.7620673453304827e-14,0.0,,,,camera_images
2026-05-23T22:37:03.806035,session_2026-05-23T16-39-27-775Z,26.25,24.5625,25.75,25.125,25.25,24.375,24.0,24.25,24.25,24.5,24.25,25.75,67.25,79.75,24.8,139.11,1300.94,947.0339,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.521689,-0.230925,0.38588,0.296232,3.210597778589923e-12,6.190953455893859e-13,1.585480384488851e-13,0.0,,,,camera_images
2026-05-23T22:37:04.838916,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,67.5,79.75,27.32,26.72,946.4632,947.0325,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.620629,-0.251925,0.38588,0.044443,2.8981640400289453e-12,6.026642556122532e-13,1.714889964514169e-14,9.642628089796051e-14,,,,camera_images
2026-05-23T22:37:05.871807,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.75,25.0625,25.25,24.375,24.0,24.25,24.25,24.5,24.25,25.75,67.5,79.75,24.79,-98.27,1300.96,947.0345,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.564779,-0.230925,0.370158,0.099804,2.7529431657587576e-12,7.492068938616998e-13,1.5856952634770444e-13,0.0,,,,camera_images
2026-05-23T22:37:06.906645,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,24.82,139.11,1300.961,947.0759,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.521689,-0.359682,0.305936,0.381248,2.9766445950112293e-12,5.013770760318927e-13,1.761328162728538e-14,0.0,,,,camera_images
2026-05-23T22:37:07.942631,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.8125,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,27.33,26.72,946.4752,947.0242,-273.0,25.5,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.592931,-0.1286,0.289542,0.273693,2.898237530871381e-12,7.292422407450433e-13,1.7149334502197522e-14,0.0,,,,camera_images
2026-05-23T22:37:08.975914,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,24.8,139.11,1300.938,947.0374,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.564779,-0.169003,0.256337,0.529511,2.9772018389577626e-12,6.190999216403883e-13,1.7616578928744156e-14,0.0,,,,camera_images
2026-05-23T22:37:10.007444,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.75,27.33,26.73,946.4785,947.0363,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.521689,-0.472199,0.305936,0.226965,2.897871171352088e-12,6.026033544759846e-13,1.714716669439105e-14,0.0,,,,camera_images
2026-05-23T22:37:11.040204,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.25,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.5,79.5,24.82,139.11,1725.283,947.0424,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.338316,-0.049852,0.46257,0.099804,2.9764340187937882e-12,3.9612176371850756e-13,1.7612035614164426e-14,0.0,,,,camera_images
2026-05-23T22:37:12.074722,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.75,25.1875,25.25,24.4375,24.25,24.5,24.5,24.5,24.25,25.75,67.5,79.5,27.36,26.72,946.4889,947.0393,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.714182,-0.148715,0.401474,-0.106437,2.679661089178638e-12,4.881845580230866e-13,3.858711968417239e-14,0.0,,,,camera_images
2026-05-23T22:37:13.107477,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.75,79.5,24.89,-98.27,1300.958,947.0139,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.507092,-0.359682,0.305936,0.296232,2.749130692370725e-12,6.183217672344223e-13,1.7594436431172637e-14,0.0,,,,camera_images
2026-05-23T22:37:14.140502,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.75,79.5,24.8,139.11,1300.94,947.0221,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.550532,-0.251925,0.401474,0.458729,2.9771056425030464e-12,6.190799178849164e-13,1.7616009718952936e-14,0.0,,,,camera_images
2026-05-23T22:37:15.174765,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.1875,25.25,24.4375,24.25,24.5,24.25,24.5,24.25,25.75,67.75,79.25,24.81,-98.27,1725.25,947.0406,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.011482,0.416938,-0.313841,2.976822298037658e-12,5.014070077959811e-13,3.963224953008717e-14,9.904335956463827e-14,,,,camera_images
2026-05-23T22:37:16.207898,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.75,79.25,27.32,26.73,946.4926,947.0261,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.38588,-0.069285,0.370158,0.17794,2.8979575130658583e-12,4.881232602645108e-13,1.7147677592105667e-14,0.0,,,,camera_images
2026-05-23T22:37:17.240279,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,67.75,79.25,24.79,139.11,1300.94,947.0239,24.8,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.492373,-0.011482,0.338316,0.250612,2.9775166732655684e-12,5.015239662740011e-13,1.7618441853642417e-14,0.0,,,,camera_images
2026-05-23T22:37:18.645003,session_2026-05-23T16-39-27-775Z,26.25,24.6875,25.8125,25.1875,25.25,24.375,24.25,24.5,24.25,24.5,24.25,25.75,68.0,79.25,24.9,139.11,1300.961,947.0327,24.9,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.049852,0.239522,0.296232,2.748870899235437e-12,6.182633357633495e-13,1.7592773755106793e-14,9.892213372213592e-14,,,,camera_images
2026-05-23T22:37:19.677661,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.25,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,68.0,79.0,24.91,139.11,1300.958,947.0381,24.9,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.432276,-0.169003,0.322193,0.202749,2.97281368243108e-12,3.9563994755319186e-13,1.7590613505509345e-14,0.0,,,,camera_images
2026-05-23T22:37:20.712751,session_2026-05-23T16-39-27-775Z,26.3125,24.625,25.8125,25.1875,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,68.0,79.0,24.73,139.11,1300.938,947.0094,24.9,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.578911,-0.359682,0.273008,0.226965,3.213450454882568e-12,6.196454234057437e-13,1.76321012613584e-14,0.0,,,,camera_images
2026-05-23T22:37:21.745175,session_2026-05-23T16-39-27-775Z,26.25,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.25,25.75,68.25,79.0,24.91,-98.27,1300.94,947.0333,24.9,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.477532,-0.108659,0.289542,0.015732,2.9727835474882235e-12,6.181811515836246e-13,1.7590435192238007e-14,0.0,,,,camera_images
2026-05-23T22:37:22.777536,session_2026-05-23T16-39-27-775Z,26.3125,24.625,25.75,25.125,25.25,24.375,24.25,24.25,24.25,24.5,24.5,25.75,68.25,79.0,24.74,139.11,1300.958,947.0383,24.9,-273.0,47.9,45.0,95.0,95.0,255,255,255,255,False,False,0.592931,-0.030585,0.205467,0.44002,3.2132150888687803e-12,6.196000380869668e-13,1.7630809815466557e-14,0.0,,,,camera_images
