timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-22T22:21:37.249714,session_2026-05-22T16-46-22-161Z,24.5625,24.3125,24.5625,24.6875,24.25,23.8125,0.0,23.75,23.75,24.0,24.0,24.75,49.0,52.75,27.05,26.16,947.3507,947.8571,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.606833,-0.088888,0.354302,-0.013691,6.924007293262799e-14,2.4333058024689138e-14,0.0,0.0,191.62354120294648,216.8337327109601,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222137_249.png
2026-05-22T22:21:38.609764,session_2026-05-22T16-46-22-161Z,24.5625,24.375,24.5625,24.625,24.25,23.75,0.0,23.75,24.0,23.75,24.0,24.75,49.0,52.5,27.05,26.14,947.323,947.8156,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.354302,-0.148715,0.38588,0.546257,3.8955674533851276e-14,6.0845348890210475e-15,0.0,9.735255822433676e-14,186.83296825808824,209.12462107679798,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222138_609.png
2026-05-22T22:21:39.653804,session_2026-05-22T16-46-22-161Z,24.5625,24.25,24.5625,24.5625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,48.75,52.5,24.31,139.11,1300.938,947.7922,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.108659,0.416938,0.401293,1.110076364564573e-13,0.0,0.0,0.0,191.23394833883665,216.87231844280396,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222139_653.png
2026-05-22T22:21:40.693770,session_2026-05-22T16-46-22-161Z,24.5625,24.3125,24.5625,24.625,24.25,23.8125,0.0,23.75,23.75,24.0,24.0,24.75,48.75,52.5,27.05,26.14,947.3109,947.8077,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.088888,0.239522,-0.074759,6.925276336254386e-14,6.084379456498094e-15,0.0,0.0,184.74892732911718,211.23998748592416,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222140_693.png
2026-05-22T22:21:41.734967,session_2026-05-22T16-46-22-161Z,24.5625,24.375,24.5,24.75,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,48.5,52.5,27.04,26.15,947.3022,947.83,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.011482,0.256337,0.099804,3.894875813535904e-14,9.733527373125648e-14,0.0,0.0,192.3443823835997,214.25933634468382,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222141_735.png
2026-05-22T22:21:42.774838,session_2026-05-22T16-46-22-161Z,24.5625,24.4375,24.5,24.625,24.25,23.8125,0.0,23.75,23.75,24.0,24.0,24.75,48.5,52.25,27.03,26.15,947.3144,947.8232,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,0.044856,0.447486,0.44002,1.7311005048376863e-14,2.4334445211674226e-14,0.0,0.0,186.15571912183543,221.75969352379002,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222142_774.png
2026-05-22T22:21:43.818993,session_2026-05-22T16-46-22-161Z,24.5,24.4375,24.5625,24.625,24.25,23.75,0.0,23.75,24.0,23.75,24.0,24.75,48.5,52.25,24.31,139.11,1300.938,947.8109,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.337756,0.289542,0.07246,4.44048067500137e-15,6.24207741822886e-15,0.0,9.987323869166176e-14,191.33575345937987,212.18446780761664,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222143_819.png
2026-05-22T22:21:44.860215,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5,24.6875,24.25,23.75,0.0,23.75,23.75,24.0,24.0,24.75,48.5,52.25,27.02,26.15,947.3284,947.8282,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.401474,-0.316018,0.289542,-0.106437,1.7311516717705455e-14,5.475412007111288e-14,0.0,0.0,186.902546293399,221.5108116617099,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222144_860.png
2026-05-22T22:21:45.900964,session_2026-05-22T16-46-22-161Z,24.5,24.3125,24.5625,24.5625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,48.5,52.0,24.14,139.11,1300.94,947.8223,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.647891,-0.011482,0.370158,0.17794,4.0056779635577546e-14,0.0,0.0,0.0,190.9780658830204,210.76155966881194,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222145_901.png
2026-05-22T22:21:46.944196,session_2026-05-22T16-46-22-161Z,24.5625,24.3125,24.5,24.6875,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,48.25,52.0,24.31,139.11,1300.938,947.8193,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.1286,0.222567,0.273693,7.104895012980448e-14,5.6179692538942556e-14,0.0,0.0,188.85528322639954,221.3979480752385,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222146_944.png
2026-05-22T22:21:47.989600,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5625,24.625,24.25,23.75,0.0,23.75,24.0,23.75,24.0,24.75,48.25,52.0,27.03,26.14,947.3404,947.8491,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.049852,0.273008,-0.2063,1.731426914994753e-14,6.084758407038373e-15,0.0,9.735613451261397e-14,186.355375320207,221.457739605893,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222147_989.png
2026-05-22T22:21:49.033274,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,48.25,51.75,27.01,26.15,947.3439,947.8299,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.294469,0.153289,0.126488,1.7312083217568208e-14,2.4335960816865394e-14,0.0,0.0,181.96956648459596,215.5921716790086,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222149_033.png
2026-05-22T22:21:50.074182,session_2026-05-22T16-46-22-161Z,24.5,24.25,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.5,48.0,51.75,24.29,139.11,1300.961,947.8019,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.256337,-0.210105,0.1356,0.07246,7.106545221033409e-14,2.497455157026507e-14,0.0,0.0,188.40420352345006,221.70784401936612,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222150_074.png
2026-05-22T22:21:51.118314,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5,24.6875,24.25,23.75,0.0,23.75,23.75,24.0,24.0,24.75,48.0,51.75,24.3,-98.27,1300.96,947.832,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.108659,0.256337,-0.106437,1.7765102320344008e-14,5.6188753497772634e-14,0.0,0.0,182.8227507116714,215.77078161854413,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222151_118.png
2026-05-22T22:21:52.168096,session_2026-05-22T16-46-22-161Z,24.5,24.4375,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,48.0,51.5,24.3,-12.83,917.6115,947.8369,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.606833,-0.011482,0.432276,0.099804,4.16258086496084e-15,2.3405711156453212e-14,0.0,0.0,183.9871319922538,213.92981939787919,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222152_168.png
2026-05-22T22:21:53.211788,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.75,51.5,24.29,-12.83,917.6115,947.8549,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.088888,0.188222,0.015732,1.6652562723312972e-14,2.3408858936380695e-14,0.0,0.0,186.76040589490998,220.89297081773634,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222153_211.png
2026-05-22T22:21:54.255589,session_2026-05-22T16-46-22-161Z,24.5,24.3125,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.75,51.25,27.03,26.13,947.3405,947.8555,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.210105,0.305936,-0.074759,3.8962320850983554e-14,2.434229194199035e-14,0.0,0.0,192.7095989166229,213.93554185434093,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222154_255.png
2026-05-22T22:21:55.615574,session_2026-05-22T16-46-22-161Z,24.4375,24.3125,24.5,24.5,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.5,47.75,51.25,24.29,-12.83,917.7045,947.8298,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.381798,0.305936,0.126488,1.6655938371532538e-14,0.0,0.0,0.0,184.12831279367992,219.75658357681942,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222155_615.png
2026-05-22T22:21:56.663899,session_2026-05-22T16-46-22-161Z,24.5,24.3125,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.75,51.25,24.29,-12.83,917.6942,947.8469,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.088888,0.289542,0.099804,3.747502010828596e-14,2.3413078586791315e-14,0.0,0.0,183.47988614698272,218.57849322985024,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222156_663.png
2026-05-22T22:21:57.704549,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5,24.6875,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.5,51.0,27.04,26.12,947.3506,947.8449,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.338316,-0.251925,0.273008,0.152523,1.731927096146194e-14,5.477864575540888e-14,0.0,0.0,186.8114019135448,210.71938984592848,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222157_704.png
2026-05-22T22:21:58.748965,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5,24.5625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.5,51.0,27.03,26.12,947.3734,947.8318,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,0.026237,0.322193,0.296232,1.7320104621417876e-14,6.0868091683948425e-15,0.0,0.0,184.29140289074795,218.28892452412998,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222158_749.png
2026-05-22T22:21:59.792899,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.5,51.0,27.02,26.12,947.3631,947.82,-273.0,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,-0.251925,0.38588,0.339737,1.731972800939179e-14,2.434670726210446e-14,0.0,0.0,193.19534371553328,218.41788724508493,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222159_792.png
2026-05-22T22:22:00.838670,session_2026-05-22T16-46-22-161Z,24.5,24.3125,24.5,24.625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.25,50.75,27.0,26.12,947.3234,947.793,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.38588,0.026237,0.370158,0.099804,3.896612200351159e-14,2.4344666768811046e-14,0.0,0.0,188.95218530393197,209.1752913994864,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222200_838.png
2026-05-22T22:22:01.881814,session_2026-05-22T16-46-22-161Z,24.5,24.25,24.5,24.75,24.25,23.75,0.0,23.75,24.0,23.75,24.0,24.5,47.25,50.75,27.01,26.11,947.3386,947.814,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.169003,0.289542,0.044443,6.928458881935653e-14,9.739480902040942e-14,0.0,9.739480902040942e-14,183.39137141072032,217.44418339277502,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222201_881.png
2026-05-22T22:22:02.926908,session_2026-05-22T16-46-22-161Z,24.5,24.3125,24.5,24.5,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.5,47.25,50.75,27.02,26.11,947.3317,947.7773,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.148715,0.322193,0.202749,3.897201349448538e-14,0.0,0.0,0.0,191.15128222406636,220.751856573308,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222202_926.png
2026-05-22T22:22:03.971089,session_2026-05-22T16-46-22-161Z,24.5,24.25,24.4375,24.5,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,47.0,50.5,27.02,26.11,947.33,947.8109,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.069285,0.416938,0.07246,6.928333088526774e-14,6.087065044744206e-15,0.0,0.0,184.43146344287328,216.83918861943843,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222203_971.png
2026-05-22T22:22:05.010942,session_2026-05-22T16-46-22-161Z,24.5,24.375,24.4375,24.5625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.5,47.0,50.5,24.28,139.11,1300.94,947.8036,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.294469,0.239522,-0.313841,1.7768816230942868e-14,2.4978000054868547e-14,0.0,0.0,191.5587764624493,220.84426545810595,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222205_010.png
2026-05-22T22:22:06.052357,session_2026-05-22T16-46-22-161Z,24.4375,24.3125,24.5,24.5,24.25,23.75,0.0,23.75,24.0,23.75,24.0,24.5,47.0,50.5,27.05,26.1,947.342,947.8237,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.230925,0.38588,0.250612,1.7323586943477936e-14,0.0,0.0,9.740852738882785e-14,181.95883151183278,216.94559330352334,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222206_052.png
2026-05-22T22:22:07.100299,session_2026-05-22T16-46-22-161Z,24.5,24.3125,24.5,24.75,24.25,23.75,0.0,23.75,23.75,23.75,23.75,24.5,47.0,50.5,24.08,139.11,1300.271,947.7849,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.069285,0.322193,0.44002,4.008596981615069e-14,1.0017723366886354e-13,0.0,0.0,189.90369244977805,221.36125704961825,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222207_100.png
2026-05-22T22:22:08.148305,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.5,24.5625,24.25,23.6875,0.0,23.75,23.75,23.75,24.0,24.5,46.75,50.25,24.09,139.11,1300.291,947.8098,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.169003,0.305936,-0.013691,4.008268166779e-14,6.260563524352904e-15,0.0,0.0,185.68419961431022,222.23376690368866,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222208_148.png
2026-05-22T22:22:09.189078,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.5,24.5625,24.25,23.6875,0.0,23.75,23.75,23.75,24.0,24.5,46.75,50.25,24.09,139.11,1300.271,947.7812,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.472199,0.338316,0.360733,4.008026272804066e-14,6.260185707167721e-15,0.0,0.0,180.8675415715683,215.2162332898598,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222209_189.png
2026-05-22T22:22:10.230174,session_2026-05-22T16-46-22-161Z,24.4375,24.1875,24.4375,24.5625,24.25,23.75,0.0,23.75,23.75,23.75,23.75,24.5,46.75,50.0,27.06,26.1,947.3803,947.8253,24.2,-273.0,48.7,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.189466,0.354302,0.250612,6.929995087642038e-14,2.4354100947074806e-14,0.0,0.0,184.9899058468163,222.08396865309533,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222210_230.png
2026-05-22T22:22:11.603677,session_2026-05-22T16-46-22-161Z,24.4375,24.1875,24.5,24.5,24.0,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,46.75,50.0,24.26,139.11,1300.291,947.8064,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.169003,0.305936,-0.2063,7.109480536684848e-14,0.0,0.0,0.0,180.34342483631815,217.78031485402664,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222211_603.png
2026-05-22T22:22:12.646344,session_2026-05-22T16-46-22-161Z,24.4375,24.3125,24.4375,24.5625,24.25,23.6875,0.0,23.75,23.75,23.75,24.0,24.5,46.75,50.0,24.1,139.11,1300.291,947.8198,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.049852,0.273008,0.420877,1.7812503922569237e-14,2.503941276518406e-14,0.0,0.0,189.1543979363035,220.7094804785718,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222212_646.png
2026-05-22T22:22:13.687361,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.4375,24.5625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.5,46.5,49.75,27.06,26.11,947.3387,947.8038,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.189466,0.170829,0.609758,3.8972589438692395e-14,2.434870739554602e-14,0.0,0.0,178.98315381268603,215.90449472773932,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222213_687.png
2026-05-22T22:22:14.730582,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.4375,24.5,24.0,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,46.5,49.75,24.26,139.11,1300.268,947.845,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.210105,0.354302,0.226965,3.999408538743408e-14,6.246725561968383e-15,0.0,0.0,186.70683868780392,220.509369291808,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222214_730.png
2026-05-22T22:22:15.774762,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.4375,24.5625,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.5,46.5,49.75,27.08,26.1,947.3747,947.8134,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.273107,0.338316,0.044443,3.8980761530453546e-14,2.4353813031942467e-14,0.0,0.0,190.2915035147726,210.8336232673115,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222215_774.png
2026-05-22T22:22:16.816539,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.4375,24.5625,24.25,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,46.25,49.5,24.26,139.11,1300.271,947.8398,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.210105,0.447486,0.044443,3.9993646563209555e-14,2.4986628085884427e-14,0.0,0.0,184.80446696085374,221.03699477880048,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222216_816.png
2026-05-22T22:22:17.859751,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.4375,24.5625,24.25,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,46.25,49.5,27.08,26.09,947.3523,947.8434,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.251925,0.273008,0.07246,3.898412885749507e-14,2.43559168198103e-14,0.0,0.0,190.70284338320977,213.2812977666394,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222217_859.png
2026-05-22T22:22:18.903830,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.4375,24.5625,24.25,23.6875,0.0,23.75,23.75,23.75,24.0,24.5,46.25,49.5,24.25,139.11,1300.268,947.8475,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.148715,0.273008,0.044443,3.9999675825309607e-14,2.4990394957442097e-14,0.0,0.0,182.85885746804942,210.79084456875555,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222218_903.png
2026-05-22T22:22:19.944866,session_2026-05-22T16-46-22-161Z,24.4375,24.1875,24.4375,24.625,24.0,23.75,0.0,23.75,23.75,23.75,24.0,24.5,46.0,49.25,24.25,139.11,1300.291,947.8613,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.189466,0.170829,0.360733,7.111260545542677e-14,5.6230025958583426e-14,0.0,0.0,190.6724697228048,215.65526275248502,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222219_944.png
2026-05-22T22:22:20.986665,session_2026-05-22T16-46-22-161Z,24.4375,24.1875,24.4375,24.5625,24.0,23.6875,0.0,23.75,23.75,23.75,24.0,24.5,46.0,49.25,24.25,139.11,1300.94,947.8631,24.3,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,-0.210105,0.322193,0.226965,7.1112875543068e-14,2.4991217565233923e-14,0.0,0.0,180.6807783815321,218.4421620159029,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222220_986.png
2026-05-22T22:22:22.029911,session_2026-05-22T16-46-22-161Z,24.4375,24.1875,24.4375,24.625,24.0,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,46.0,49.25,27.08,26.09,947.3973,947.8566,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.049852,0.416938,-0.241265,6.931170222350155e-14,5.4806019134033526e-14,0.0,0.0,189.60471371593036,218.6966561102247,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222222_029.png
2026-05-22T22:22:23.073842,session_2026-05-22T16-46-22-161Z,24.375,24.25,24.4375,24.5625,24.0,23.75,0.0,23.75,23.75,23.75,23.75,24.5,46.0,49.0,24.09,139.11,1300.289,947.8582,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.322193,-0.294469,0.289542,0.250612,1.781634463307513e-14,2.5044811733015124e-14,0.0,0.0,187.57789780461093,208.774232481859,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222223_073.png
2026-05-22T22:22:24.121920,session_2026-05-22T16-46-22-161Z,24.4375,24.3125,24.4375,24.5625,24.0,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,45.75,49.0,24.25,139.11,1300.268,947.8061,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.030585,0.477532,0.318243,1.7776080754200954e-14,2.4988211948558067e-14,0.0,0.0,180.51332034347453,214.3277672756694,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222224_121.png
2026-05-22T22:22:25.167130,session_2026-05-22T16-46-22-161Z,24.4375,24.3125,24.4375,24.5625,24.25,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,45.75,48.75,27.05,26.09,947.3143,947.8017,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.230925,0.239522,0.099804,1.7324889543800778e-14,2.435396293997716e-14,0.0,0.0,184.14603002325603,220.05504904824437,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222225_167.png
2026-05-22T22:22:26.207948,session_2026-05-22T16-46-22-161Z,24.4375,24.1875,24.4375,24.4375,24.0,23.6875,0.0,23.75,23.75,23.75,23.75,24.5,45.5,48.75,27.04,26.09,947.3315,947.8348,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.68798,-0.294469,0.273008,0.202749,6.930207468576674e-14,0.0,0.0,0.0,191.64047971947866,215.92774039533572,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222226_208.png
2026-05-22T22:22:27.251101,session_2026-05-22T16-46-22-161Z,24.4375,24.3125,24.4375,24.5625,24.0,23.75,0.0,23.75,23.75,23.75,24.0,24.5,45.5,48.75,24.26,139.11,1300.94,947.84,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.401474,0.044856,0.354302,0.546257,1.777496152934215e-14,2.498663863054851e-14,0.0,0.0,181.4084186708716,218.72081307331035,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222227_251.png
2026-05-22T22:22:28.611367,session_2026-05-22T16-46-22-161Z,24.4375,24.1875,24.4375,24.5,24.25,23.75,0.0,23.75,23.75,23.75,23.75,24.5,45.5,48.5,24.08,139.11,1300.291,947.8132,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.030585,0.170829,-0.2063,7.126820215734255e-14,6.261451010086595e-15,0.0,0.0,186.93640909592884,220.88120830855016,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222228_611.png
2026-05-22T22:22:29.652087,session_2026-05-22T16-46-22-161Z,24.4375,24.25,24.4375,24.625,24.25,23.75,0.0,23.75,23.75,23.75,23.75,24.5,45.25,48.5,27.05,26.09,947.3542,947.8301,24.2,-273.0,48.8,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.518585,0.1356,0.17794,3.8984285229985234e-14,5.4801032660683435e-14,0.0,0.0,180.97198381068458,213.44082130119114,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222229_652.png
