timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-22T22:09:41.093634,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.5,90.25,26.95,26.48,947.2504,947.7795,24.6,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.148715,0.305936,-0.074759,1.8998875117095046e-12,2.1801730445913686e-13,0.0,0.0,198.96394829094513,225.6974474996366,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220941_093.png
2026-05-22T22:09:42.141853,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.25,90.0,24.44,139.11,1724.261,947.7825,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,True,0.370158,-0.337756,0.289542,0.494911,1.9547152807835924e-12,2.2430894138467515e-13,0.0,0.0,198.95521216620693,219.99348174400603,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220942_141.png
2026-05-22T22:09:43.190541,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.25,90.0,24.65,-12.83,917.6115,947.7542,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.1286,0.305936,-0.2063,1.657218581585517e-12,1.4559919638065177e-13,0.0,0.0,189.79416491241784,227.93902808101,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220943_190.png
2026-05-22T22:09:44.234006,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.0,90.0,26.96,26.48,947.3027,947.7966,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.294469,0.416938,0.339737,1.9000973123280733e-12,1.514176247609181e-13,0.0,0.0,198.91401105425655,221.02103169462617,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220944_234.png
2026-05-22T22:09:45.274802,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,81.0,89.75,26.96,26.49,947.3128,947.8219,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,True,0.432276,-0.069285,0.1356,-0.429649,1.899884186251789e-12,1.51400640870653e-13,0.0,0.0,199.00657404738152,227.10965263675774,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220945_274.png
2026-05-22T22:09:46.315145,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.625,25.375,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.75,81.0,89.75,24.66,-12.83,917.6219,947.8217,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.316018,0.256337,0.126488,1.657033565675586e-12,9.317308245281471e-14,0.0,0.0,189.79702553830745,225.33472875980638,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220946_315.png
2026-05-22T22:09:47.359096,session_2026-05-22T16-24-27-793Z,26.0625,24.75,25.5625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.75,80.75,89.75,24.66,-12.83,917.6115,947.8621,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,0.044856,0.256337,0.015732,1.826838095987858e-12,9.31709704836772e-14,0.0,0.0,198.64115896626947,230.9578945618504,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220947_359.png
2026-05-22T22:09:48.719272,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.75,80.5,89.5,26.97,26.5,947.2852,947.7924,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.472199,0.338316,-0.013691,1.7229205398134669e-12,2.1797511944970017e-13,0.0,0.0,193.95761383075077,231.39766974385725,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220948_719.png
2026-05-22T22:09:49.768012,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.5,89.5,24.66,-12.83,917.6219,947.7851,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.049852,0.416938,0.226965,1.8268795061573335e-12,2.096394355188331e-13,0.0,0.0,194.8251719174478,218.64390184217515,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220949_768.png
2026-05-22T22:09:50.812800,session_2026-05-22T16-24-27-793Z,26.0625,24.8125,25.625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.5,89.5,24.67,-12.83,917.6219,947.7939,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,False,0.647891,-0.210105,0.322193,0.529511,1.6568110218424788e-12,1.4556338917228298e-13,0.0,0.0,193.22716199313138,230.07813463400026,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220950_812.png
2026-05-22T22:09:51.857186,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.75,80.5,89.5,26.98,26.5,947.2693,947.7773,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,0.026237,0.256337,0.126488,1.899456129526849e-12,1.513665292848238e-13,0.0,0.0,194.7900763321603,217.35283730253425,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220951_857.png
2026-05-22T22:09:52.906113,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.375,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.5,24.67,-12.83,917.6219,947.7824,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.634316,-0.148715,0.205467,0.381248,1.826634151581333e-12,5.240282010202187e-14,0.0,0.0,192.83926008694957,223.0025693471207,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220952_906.png
2026-05-22T22:09:53.953861,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.3125,25.0,24.3125,0.0,24.25,24.0,24.5,24.25,25.5,80.25,89.25,26.99,26.51,947.2661,947.7527,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,True,0.606833,-0.011482,0.289542,0.07246,1.8991897625570003e-12,9.686099370202552e-14,0.0,9.686099370202552e-14,195.57781401679551,231.35407353118387,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220953_953.png
2026-05-22T22:09:54.999017,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.25,24.67,-12.83,917.6942,947.7522,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.069285,0.205467,0.250612,1.826922006201905e-12,1.4558632813579852e-13,0.0,0.0,193.3932966893074,219.70324498796785,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220954_999.png
2026-05-22T22:09:56.044280,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.25,27.02,26.5,947.2746,947.7924,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.1286,0.305936,0.099804,1.8994773846137597e-12,1.513682230900585e-13,0.0,0.0,195.06126002138163,229.53642356669232,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220956_044.png
2026-05-22T22:09:57.086891,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.375,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.25,24.67,-12.83,917.6942,947.7925,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,False,0.578911,-0.011482,0.401474,0.152523,1.6570721144688481e-12,5.241107812888747e-14,0.0,0.0,194.87952535269125,217.34505497994687,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220957_086.png
2026-05-22T22:09:58.127480,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.0,24.68,-12.83,917.7045,947.8142,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.210105,0.416938,0.318243,1.8267176588285253e-12,1.4557004381514686e-13,0.0,0.0,198.62931523231202,217.94160798175557,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220958_127.png
2026-05-22T22:09:59.168262,session_2026-05-22T16-24-27-793Z,26.0625,24.6875,25.5625,25.1875,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.0,24.68,-12.83,917.6115,947.8109,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.620629,-0.542081,0.273008,-0.429649,2.004426667906491e-12,2.0957837936953834e-13,0.0,0.0,190.45067021988888,227.22211814316057,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220959_168.png
2026-05-22T22:10:00.213326,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.0,24.68,-12.83,917.6942,947.7795,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,False,0.477532,-0.088888,0.38588,0.17794,1.8266766541558916e-12,1.455667761771717e-13,0.0,0.0,198.9945594436822,219.45658538693402,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221000_213.png
2026-05-22T22:10:01.256797,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,89.0,27.06,26.51,947.2815,947.7781,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.337756,0.239522,0.296232,1.899251514497847e-12,9.686414312630705e-14,0.0,0.0,199.38158084325988,225.29272065032822,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221001_256.png
2026-05-22T22:10:02.301116,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,88.75,24.68,-12.83,917.6942,947.7576,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.169003,0.273008,0.126488,1.8266766541558916e-12,2.0961615769512724e-13,0.0,0.0,190.54401591202844,227.8699446159616,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221002_301.png
2026-05-22T22:10:03.345459,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,88.75,24.68,-12.83,917.6115,947.7659,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,False,0.606833,-0.316018,0.273008,0.015732,1.656550965211976e-12,2.0957837936953834e-13,0.0,0.0,198.6462735409088,230.55263946947673,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221003_345.png
2026-05-22T22:10:04.709403,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.5,88.75,24.68,-12.83,917.6942,947.7726,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.069285,0.188222,0.273693,1.8266766541558916e-12,2.0961615769512724e-13,0.0,0.0,191.5273606037129,225.80877994279683,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221004_709.png
2026-05-22T22:10:05.754711,session_2026-05-22T16-24-27-793Z,26.0,24.8125,25.625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.25,88.75,27.1,26.51,947.2742,947.7576,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,False,0.447486,-0.069285,0.38588,-0.277107,1.5546921303580791e-12,1.5134789095470556e-13,0.0,0.0,196.19625173418927,233.53714669670177,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221005_754.png
2026-05-22T22:10:06.797980,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.5,88.5,27.09,26.51,947.2796,947.776,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.606833,-0.049852,0.354302,0.226965,1.8992438956976096e-12,1.5134961649719502e-13,0.0,0.0,193.46150398927816,223.93168596737377,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221006_798.png
2026-05-22T22:10:07.839495,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.5,88.5,27.09,26.51,947.3352,947.7997,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.294469,0.239522,0.099804,1.7228724282732826e-12,2.966800721813256e-13,0.0,0.0,197.5995439826575,221.59068560719822,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221007_839.png
2026-05-22T22:10:08.883278,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.375,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.5,88.5,24.68,-12.83,917.6219,947.7993,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,False,0.401474,-0.148715,0.338316,-0.554346,1.656588515368372e-12,5.239578250595302e-14,0.0,0.0,191.37601779057928,233.40850598371534,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221008_883.png
2026-05-22T22:10:09.923067,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.75,80.5,88.25,24.67,-12.83,917.6942,947.7606,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.606833,-0.210105,0.305936,-0.277107,1.826922006201905e-12,1.4558632813579852e-13,0.0,0.0,189.5215226223266,230.0357026038741,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221009_923.png
2026-05-22T22:10:10.968392,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.5,88.25,27.12,26.51,947.2553,947.7278,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,0.007459,0.416938,-0.138907,1.722581820045329e-12,9.685878504541133e-14,0.0,0.0,198.97503680564344,230.10508978573972,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221010_968.png
2026-05-22T22:10:12.012185,session_2026-05-22T16-24-27-793Z,26.0625,24.75,25.5625,25.3125,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.5,88.0,24.69,-12.83,917.6219,947.7448,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,True,0.592931,-0.273107,0.289542,0.529511,1.82614356598593e-12,9.313554860669108e-14,0.0,0.0,190.4452765891318,228.10342385543106,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221012_012.png
2026-05-22T22:10:13.053498,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.5,88.0,27.12,26.51,947.2606,947.7831,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.68798,-0.030585,0.416938,0.202749,1.899167708535707e-12,2.179347050701071e-13,0.0,0.0,194.81670742407746,222.5062953950896,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221013_053.png
2026-05-22T22:10:14.098280,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.75,80.75,88.0,27.11,26.51,947.2935,947.7797,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.359682,0.354302,0.126488,1.722720756090001e-12,1.5135405821662855e-13,0.0,0.0,194.14466342381922,234.76347821538783,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221014_098.png
2026-05-22T22:10:15.149633,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,80.75,88.0,27.1,26.51,947.2899,947.8164,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,True,False,0.634316,-0.088888,0.354302,0.273693,1.8992851977978087e-12,1.51352907836996e-13,0.0,0.0,195.29304750718998,234.23964587523548,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221015_149.png
2026-05-22T22:10:16.190257,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.375,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,80.75,87.75,24.67,-12.83,917.7045,947.8091,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.661361,-0.359682,0.322193,0.015732,1.6571093119112251e-12,5.241225463656121e-14,0.0,0.0,195.442675085774,222.4316601092973,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221016_190.png
2026-05-22T22:10:17.235963,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.375,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.75,80.75,87.75,24.67,-12.83,917.6219,947.8242,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.088888,0.256337,0.318243,1.6568110218424788e-12,5.240282010202187e-14,0.0,0.0,193.17375846870246,233.9100835318419,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221017_236.png
2026-05-22T22:10:18.275540,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.0,87.75,24.67,-12.83,917.6115,947.7985,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.449306,0.256337,0.381248,1.656773466642492e-12,1.455600896636975e-13,0.0,0.0,189.84556518792533,230.98339931663514,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221018_275.png
2026-05-22T22:10:19.319723,session_2026-05-22T16-24-27-793Z,26.0,24.625,25.625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.0,87.5,27.11,26.5,947.2847,947.7791,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.38588,-0.449306,0.273008,0.099804,2.0847316524291523e-12,2.1797488934469917e-13,0.0,0.0,199.49150554264241,227.0010037431066,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221019_319.png
2026-05-22T22:10:20.364225,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,81.0,87.5,24.68,-12.83,917.6219,947.8162,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.68798,-0.565781,0.338316,-0.429649,1.82638883819363e-12,1.4554384029431395e-13,0.0,0.0,190.06922991255985,229.0219292176959,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221020_364.png
2026-05-22T22:10:21.736310,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,81.25,87.25,27.11,26.51,947.3004,947.8114,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.38588,-0.337756,0.273008,-0.013691,1.7227458524651125e-12,1.5135626312314414e-13,0.0,0.0,189.90740759448772,229.844034514072,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221021_736.png
2026-05-22T22:10:22.775743,session_2026-05-22T16-24-27-793Z,26.0,24.8125,25.5625,25.3125,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.0,87.25,24.68,-12.83,917.6219,947.7693,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.606833,-0.189466,0.222567,0.250612,1.4950711351199559e-12,9.314805778836092e-14,0.0,0.0,192.18629166191255,224.85654715872835,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221022_775.png
2026-05-22T22:10:23.816933,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.25,87.25,24.67,-12.83,917.6115,947.8008,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.426608,0.239522,0.250612,1.8265927469733475e-12,1.455600896636975e-13,0.0,0.0,197.67697904520898,221.3153460107975,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221023_816.png
2026-05-22T22:10:24.861105,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,81.25,87.25,24.68,-12.83,917.6219,947.7392,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.169003,0.401474,-0.106437,1.656588515368372e-12,9.314805778836092e-14,0.0,0.0,190.93401923655478,232.6616149326632,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221024_861.png
2026-05-22T22:10:25.902694,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.5,87.25,27.11,26.51,947.2917,947.7731,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.354302,-0.404107,0.38588,-0.172186,1.8992924156866603e-12,2.179490155578228e-13,0.0,0.0,199.07628015693527,223.899553652069,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221025_902.png
2026-05-22T22:10:26.946071,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.5,87.0,24.68,-12.83,917.6942,947.7745,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,True,0.401474,-0.449306,0.322193,0.318243,1.656849572930514e-12,2.0961615769512724e-13,0.0,0.0,198.94242100516036,230.86217026955094,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221026_946.png
2026-05-22T22:10:27.990295,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,81.5,87.0,24.68,-12.83,917.6219,947.7809,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,-0.108659,0.38588,0.015732,1.82638883819363e-12,2.0958313002381207e-13,0.0,0.0,191.268303858784,226.70603964608722,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221027_990.png
2026-05-22T22:10:29.034480,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,81.5,86.75,27.1,26.52,947.3297,947.8167,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.230925,0.273008,0.339737,1.8991912710335915e-12,9.686107063617105e-14,0.0,0.0,196.64866397952505,233.93516012498694,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221029_034.png
2026-05-22T22:10:30.075406,session_2026-05-22T16-24-27-793Z,26.0,24.5625,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,81.75,86.75,27.1,26.51,947.3334,947.798,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.294469,0.305936,0.099804,2.278490127800625e-12,1.5136680855029968e-13,0.0,0.0,191.67069241759694,233.60724158191306,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221030_075.png
2026-05-22T22:10:31.115178,session_2026-05-22T16-24-27-793Z,26.0,24.6875,25.5625,25.3125,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,81.75,86.75,27.08,26.51,947.3228,947.8183,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,0.007459,0.401474,0.420877,1.8994171269318694e-12,9.687258956238474e-14,0.0,0.0,199.2019644280242,222.09993279298402,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221031_115.png
2026-05-22T22:10:32.155170,session_2026-05-22T16-24-27-793Z,26.0,24.75,25.5625,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,82.0,86.5,24.68,-12.83,917.6942,947.8013,-273.0,-273.0,47.7,44.9,95.0,95.0,255,255,255,255,False,False,0.701133,-0.230925,0.492373,0.17794,1.656849572930514e-12,1.455667761771717e-13,0.0,0.0,198.93157894736842,229.56391417896913,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_221032_155.png
